audio_file|text|speaker_name
wavs/common_voice_th_42763175.wav|เอ้า เอาลำนี้ไปแทนละกัน แลกกัน|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763177.wav|ข่าวโควิดเยอะจนคนอาจลืมสนใจประเด็นชายแดนใต้|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763179.wav|โดยเฉพาะอย่างยิ่ง สมเด็จพระพุทธเจ้าองค์ปฐมบรมครู|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763182.wav|นั่นสิ แต่หัว ไม่มี เลยนี่สิ|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763183.wav|ควรต้องทำยังไงบ้างครับ?|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763185.wav|พบปะชาวบ้านในพื้นที่|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763186.wav|ไปร้าน มาด้วย แต่ผิดหวังสุดฤทธิ์|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763192.wav|วันไร้สมอง|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763193.wav|สารพัดจะอ้าง - ตั้งธงไว้ก่อนว่าจะปิด|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763194.wav|ปิกะปิกะ|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763196.wav|สงสัยว่าไปสมัครตอนไหน|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763197.wav|เขาแสดงความเกลียดชังต่อสุภาพบุรุษผู้ล่วงลับ|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763198.wav|ยืนตากฝนพร้อมสับหอมกลางพายุทรายฮะ|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763199.wav|อะไรของพวกท่านเนี่ย|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763200.wav|หรือผิวบริเวณอื่น|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763201.wav|จนอยากที่จะชวนคนรู้ใจไปเที่ยวเสียเดี๋ยวนี้ให้ได้เลย|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763206.wav|กรี๊ด มี ให้ฟรี รู้งี้ไม่น่าเสียเงินซื้อขึ้นมาเลย|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763208.wav|ไม่หาย แต่ถูกก๊อปไปแล้ว?|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763209.wav|แบบล็อกมาแต่ไกล|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763211.wav|เขาจะได้มีโอกาสทบทวน ว่า เอ๊ะ ทำไมเรารับไม่ได้นะ เรื่องของเราไหมก็ไม่ใช่|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763212.wav|เมืองไทยนี่ฮิต ช้าไปซัก ปีได้|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763214.wav|อลังการศาสตร์|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763215.wav|ตื่นเช้านะเนี่ย ไม่ได้เห็นกันนาน|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763216.wav|เล่นแร่แปรธาตุ|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763217.wav|ลองเล่นดู|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763223.wav|สร้างพลัง|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763224.wav|ไม่ใช่หลาน|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763225.wav|ในครั้งที่แล้วแม้ไม่ใช่โดยตรง|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763226.wav|ข้างปุ่ม|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42763227.wav|ไม่งั้นหมิ่นศาลนะ|3081dece2c2188fbe91577d8489c427952fee46605ee64eb143f6984de3b9274ead24c248f094b43ca63e413f1681f0c6bff777984c1f74e260ad86431fcd2bc
wavs/common_voice_th_42787896.wav|เพราะนึ่คือการเลือกตั้งไงล่ะ|a501bf5e9c5b9a12f7e7973035038812cba3023ed6c559e240c79921c00f8081106f0aedbc2ab0c3b5b1abcd6b426d0d50128053ff7cd17a3a30b8b7d3890872
wavs/common_voice_th_42787898.wav|อยากดูรูปวงจรปิดของเอสพลานาดว่าตกลงมาได้ยังไง|a501bf5e9c5b9a12f7e7973035038812cba3023ed6c559e240c79921c00f8081106f0aedbc2ab0c3b5b1abcd6b426d0d50128053ff7cd17a3a30b8b7d3890872
wavs/common_voice_th_42787899.wav|บุฟเฟ่ต์สองร้อย ไม่รวมน้ำ|a501bf5e9c5b9a12f7e7973035038812cba3023ed6c559e240c79921c00f8081106f0aedbc2ab0c3b5b1abcd6b426d0d50128053ff7cd17a3a30b8b7d3890872
wavs/common_voice_th_42787900.wav|พลังธรรม กล่อมทองสุข|a501bf5e9c5b9a12f7e7973035038812cba3023ed6c559e240c79921c00f8081106f0aedbc2ab0c3b5b1abcd6b426d0d50128053ff7cd17a3a30b8b7d3890872
wavs/common_voice_th_42788019.wav|ตรงก่อนถึงเดอะไนน์ เดือนละพันห้า จองออนไลน์ได้เลย|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788020.wav|ส่วนใครที่อยากจะรู้เคล็ดลับความสวย|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788021.wav|จิดา จารุสกุล|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788022.wav|สดตอนนี้|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788023.wav|โชคดีมีชัย|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788059.wav|อยากดูรูปวงจรปิดของเอสพลานาดว่าตกลงมาได้ยังไง|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788062.wav|ปีที่แล้วหนักกว่านี้ ข้าวสารคนยังเต็มเลย|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788063.wav|เพราะนึ่คือการเลือกตั้งไงล่ะ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788109.wav|พรรคใหญ่ต้องแตกตัว|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788110.wav|เขาแสดงความเกลียดชังต่อสุภาพบุรุษผู้ล่วงลับ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788111.wav|ลองเล่นดู|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788113.wav|ถ้านั่นคือชื่อของเธอน่ะนะ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788142.wav|แฉไทยเสนอเงิน ปิดปาก! ยิงช่างภาพอิตาลี|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788143.wav|ดูยังไงก็กะโปรโมท|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788144.wav|ผมก็เพิ่งฉีดอะ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788145.wav|ป๊าด|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788146.wav|อาจได้พิเศษ บริหารภาพลักษณ์|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788187.wav|ฉันไล่พวกเขาออกไปแล้วและสามารถดำเนินการต่ออย่างถูกต้องได้อีกครั้ง|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788188.wav|เอ แต่ที่ทักษิณทำไปตอนขายหุ้นชิน|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788189.wav|ต้องดูบ้างแหละ แต่ไม่มากก็น้อย ผู้ชายก็ดู แต่อาจน้อยกว่า มัวแต่มองรูปร่างหน้าตา|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788191.wav|ประมวลผลข้อมูล|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788213.wav|หนาวเว้ย โฮ่ง|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788215.wav|ลุกมา กลับไปนอนอ่านการ์ตูนต่อ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788216.wav|?????????????|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788227.wav|โหลดแล้ว ดองแล้ว โหลดแล้ว กะว่าจะลบ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788228.wav|เขาไม่คิดเราก็ไม่ต้องคิดให้|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788229.wav|โอล่า|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788230.wav|ใส่ธงด้วยฮะ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788231.wav|นกอีเสือหลังแดง|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788252.wav|รถยังติดแฮะ|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788253.wav|เพื่อป้องกันผลกระทบทางลบที่จะเกิด|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788254.wav|ก่อนการชุมนุมสาธารณะต้องทำอะไรก่อน|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788255.wav|หัวร้อนใส่ยาม|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788256.wav|เขาบอก|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788307.wav|อินสแกรมฆบูชา คือพิธีกรรมก่อนทานอาหารที่ดูดีมีชาติตระกูล|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788308.wav|พนักงานน่าจะมึน|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788309.wav|ใครรู้บ้าง|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788310.wav|ชอบเด็กที่มีอายุมากกว่าตัวเอง ทำไงดี|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788311.wav|เธอลื่น|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
wavs/common_voice_th_42788362.wav|จบแล้ว ปีนี้พูดดีเหมือนหาเสียง|c7eb6ed039b67e5c2d21a4fb8998c116840b35422b26ebe98f9804b87ab313138461390dfa693df42f8d34edae21d6e5df9bbcc14032a82e5c2c24df6e6cd96a
